307.34,307.36,307.37,307.38,307.4,307.41,307.42,307.44,307.45,307.47,307.48,307.5,2.2931e+09,2.2945e+09,2.2959e+09,2.2972e+09,2.2986e+09,2.3e+09,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,0,0.15748,0.03937,0.03937,0.11811,1.2598,1.063,0.66929,0.11811,0.07874,0,0,15.939,18.983,17.206,15.083,12.956,11.45,13.006,14.111,14.317,14.456,15,15.644,-5,0,-3,6,40,-14,6,12,15,5,5,10,166.77
307.36,307.37,307.38,307.4,307.41,307.42,307.44,307.45,307.47,307.48,307.5,307.51,2.2945e+09,2.2959e+09,2.2972e+09,2.2986e+09,2.3e+09,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,0.15748,0.03937,0.03937,0.11811,1.2598,1.063,0.66929,0.11811,0.07874,0,0,0,18.983,17.206,15.083,12.956,11.45,13.006,14.111,14.317,14.456,15,15.644,15.556,0,-3,6,40,-14,6,12,15,5,5,10,1,229.63
307.37,307.38,307.4,307.41,307.42,307.44,307.45,307.47,307.48,307.5,307.51,307.52,2.2959e+09,2.2972e+09,2.2986e+09,2.3e+09,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,0.03937,0.03937,0.11811,1.2598,1.063,0.66929,0.11811,0.07874,0,0,0,0.07874,17.206,15.083,12.956,11.45,13.006,14.111,14.317,14.456,15,15.644,15.556,18.378,-3,6,40,-14,6,12,15,5,5,10,1,12,169.35
307.38,307.4,307.41,307.42,307.44,307.45,307.47,307.48,307.5,307.51,307.52,307.54,2.2972e+09,2.2986e+09,2.3e+09,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,0.03937,0.11811,1.2598,1.063,0.66929,0.11811,0.07874,0,0,0,0.07874,0.11811,15.083,12.956,11.45,13.006,14.111,14.317,14.456,15,15.644,15.556,18.378,16.828,6,40,-14,6,12,15,5,5,10,1,12,7,205.3
307.4,307.41,307.42,307.44,307.45,307.47,307.48,307.5,307.51,307.52,307.54,307.55,2.2986e+09,2.3e+09,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,0.11811,1.2598,1.063,0.66929,0.11811,0.07874,0,0,0,0.07874,0.11811,0.27559,12.956,11.45,13.006,14.111,14.317,14.456,15,15.644,15.556,18.378,16.828,13.906,40,-14,6,12,15,5,5,10,1,12,7,12,148.35
307.41,307.42,307.44,307.45,307.47,307.48,307.5,307.51,307.52,307.54,307.55,307.57,2.3e+09,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,1.2598,1.063,0.66929,0.11811,0.07874,0,0,0,0.07874,0.11811,0.27559,0.7874,11.45,13.006,14.111,14.317,14.456,15,15.644,15.556,18.378,16.828,13.906,13.028,-14,6,12,15,5,5,10,1,12,7,12,19,235.81
307.42,307.44,307.45,307.47,307.48,307.5,307.51,307.52,307.54,307.55,307.57,307.58,2.3012e+09,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,1.063,0.66929,0.11811,0.07874,0,0,0,0.07874,0.11811,0.27559,0.7874,1.063,13.006,14.111,14.317,14.456,15,15.644,15.556,18.378,16.828,13.906,13.028,12.206,6,12,15,5,5,10,1,12,7,12,19,12,232.27
307.44,307.45,307.47,307.48,307.5,307.51,307.52,307.54,307.55,307.57,307.58,307.59,2.3023e+09,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,0.66929,0.11811,0.07874,0,0,0,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,14.111,14.317,14.456,15,15.644,15.556,18.378,16.828,13.906,13.028,12.206,12.978,12,15,5,5,10,1,12,7,12,19,12,23,190.94
307.45,307.47,307.48,307.5,307.51,307.52,307.54,307.55,307.57,307.58,307.59,307.61,2.3035e+09,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,0.11811,0.07874,0,0,0,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,14.317,14.456,15,15.644,15.556,18.378,16.828,13.906,13.028,12.206,12.978,14.661,15,5,5,10,1,12,7,12,19,12,23,5,106
307.47,307.48,307.5,307.51,307.52,307.54,307.55,307.57,307.58,307.59,307.61,307.62,2.3047e+09,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,0.07874,0,0,0,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,14.456,15,15.644,15.556,18.378,16.828,13.906,13.028,12.206,12.978,14.661,13.233,5,5,10,1,12,7,12,19,12,23,5,10,93.742
307.48,307.5,307.51,307.52,307.54,307.55,307.57,307.58,307.59,307.61,307.62,307.63,2.3059e+09,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,0,0,0,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,15,15.644,15.556,18.378,16.828,13.906,13.028,12.206,12.978,14.661,13.233,16.211,5,10,1,12,7,12,19,12,23,5,10,10,134.06
307.5,307.51,307.52,307.54,307.55,307.57,307.58,307.59,307.61,307.62,307.63,307.65,2.307e+09,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,0,0,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,0,15.644,15.556,18.378,16.828,13.906,13.028,12.206,12.978,14.661,13.233,16.211,15.572,10,1,12,7,12,19,12,23,5,10,10,3,138.03
307.51,307.52,307.54,307.55,307.57,307.58,307.59,307.61,307.62,307.63,307.65,307.66,2.3082e+09,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,0,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,0,0,15.556,18.378,16.828,13.906,13.028,12.206,12.978,14.661,13.233,16.211,15.572,15.644,1,12,7,12,19,12,23,5,10,10,3,15,173.42
307.52,307.54,307.55,307.57,307.58,307.59,307.61,307.62,307.63,307.65,307.66,307.67,2.3094e+09,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,0.07874,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,0,0,0,18.378,16.828,13.906,13.028,12.206,12.978,14.661,13.233,16.211,15.572,15.644,16.228,12,7,12,19,12,23,5,10,10,3,15,14,214.26
307.54,307.55,307.57,307.58,307.59,307.61,307.62,307.63,307.65,307.66,307.67,307.69,2.3105e+09,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,0.11811,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,0,0,0,0,16.828,13.906,13.028,12.206,12.978,14.661,13.233,16.211,15.572,15.644,16.228,17.489,7,12,19,12,23,5,10,10,3,15,14,2,174.58
307.55,307.57,307.58,307.59,307.61,307.62,307.63,307.65,307.66,307.67,307.69,307.7,2.3117e+09,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,0.27559,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,0,0,0,0,0.11811,13.906,13.028,12.206,12.978,14.661,13.233,16.211,15.572,15.644,16.228,17.489,16.011,12,19,12,23,5,10,10,3,15,14,2,25,162.16
307.57,307.58,307.59,307.61,307.62,307.63,307.65,307.66,307.67,307.69,307.7,307.71,2.3129e+09,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,0.7874,1.063,0.94488,0.59055,0.55118,0.15748,0,0,0,0,0.11811,0.27559,13.028,12.206,12.978,14.661,13.233,16.211,15.572,15.644,16.228,17.489,16.011,14.667,19,12,23,5,10,10,3,15,14,2,25,13,339.58
307.58,307.59,307.61,307.62,307.63,307.65,307.66,307.67,307.69,307.7,307.71,307.73,2.3141e+09,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,1.063,0.94488,0.59055,0.55118,0.15748,0,0,0,0,0.11811,0.27559,0.94488,12.206,12.978,14.661,13.233,16.211,15.572,15.644,16.228,17.489,16.011,14.667,11.917,12,23,5,10,10,3,15,14,2,25,13,14,343.29
307.59,307.61,307.62,307.63,307.65,307.66,307.67,307.69,307.7,307.71,307.73,307.74,2.3151e+09,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,0.94488,0.59055,0.55118,0.15748,0,0,0,0,0.11811,0.27559,0.94488,0.59055,12.978,14.661,13.233,16.211,15.572,15.644,16.228,17.489,16.011,14.667,11.917,10.617,23,5,10,10,3,15,14,2,25,13,14,28,402.1
307.61,307.62,307.63,307.65,307.66,307.67,307.69,307.7,307.71,307.73,307.74,307.75,2.3161e+09,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,0.59055,0.55118,0.15748,0,0,0,0,0.11811,0.27559,0.94488,0.59055,0.59055,14.661,13.233,16.211,15.572,15.644,16.228,17.489,16.011,14.667,11.917,10.617,11.867,5,10,10,3,15,14,2,25,13,14,28,6,360.35
307.62,307.63,307.65,307.66,307.67,307.69,307.7,307.71,307.73,307.74,307.75,307.77,2.3172e+09,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,0.55118,0.15748,0,0,0,0,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,13.233,16.211,15.572,15.644,16.228,17.489,16.011,14.667,11.917,10.617,11.867,12.922,10,10,3,15,14,2,25,13,14,28,6,11,202.86
307.63,307.65,307.66,307.67,307.69,307.7,307.71,307.73,307.74,307.75,307.77,307.78,2.3182e+09,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,0.15748,0,0,0,0,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,16.211,15.572,15.644,16.228,17.489,16.011,14.667,11.917,10.617,11.867,12.922,13.1,10,3,15,14,2,25,13,14,28,6,11,13,150.58
307.65,307.66,307.67,307.69,307.7,307.71,307.73,307.74,307.75,307.77,307.78,307.79,2.3193e+09,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,0,0,0,0,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,15.572,15.644,16.228,17.489,16.011,14.667,11.917,10.617,11.867,12.922,13.1,13.806,3,15,14,2,25,13,14,28,6,11,13,14,109.26
307.66,307.67,307.69,307.7,307.71,307.73,307.74,307.75,307.77,307.78,307.79,307.81,2.3203e+09,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,0,0,0,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,0,15.644,16.228,17.489,16.011,14.667,11.917,10.617,11.867,12.922,13.1,13.806,14.767,15,14,2,25,13,14,28,6,11,13,14,11,201.03
307.67,307.69,307.7,307.71,307.73,307.74,307.75,307.77,307.78,307.79,307.81,307.82,2.3213e+09,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,0,0,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,0,0,16.228,17.489,16.011,14.667,11.917,10.617,11.867,12.922,13.1,13.806,14.767,15.406,14,2,25,13,14,28,6,11,13,14,11,2,171
307.69,307.7,307.71,307.73,307.74,307.75,307.77,307.78,307.79,307.81,307.82,307.83,2.3224e+09,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,0,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,0,0,0,17.489,16.011,14.667,11.917,10.617,11.867,12.922,13.1,13.806,14.767,15.406,14.706,2,25,13,14,28,6,11,13,14,11,2,-3,232.46
307.7,307.71,307.73,307.74,307.75,307.77,307.78,307.79,307.81,307.82,307.83,307.85,2.3234e+09,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,0.11811,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,0,0,0,0.03937,16.011,14.667,11.917,10.617,11.867,12.922,13.1,13.806,14.767,15.406,14.706,15.706,25,13,14,28,6,11,13,14,11,2,-3,-1,218.16
307.71,307.73,307.74,307.75,307.77,307.78,307.79,307.81,307.82,307.83,307.85,307.86,2.3245e+09,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,0.27559,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,0,0,0,0.03937,0.11811,14.667,11.917,10.617,11.867,12.922,13.1,13.806,14.767,15.406,14.706,15.706,16.056,13,14,28,6,11,13,14,11,2,-3,-1,7,231.9
307.73,307.74,307.75,307.77,307.78,307.79,307.81,307.82,307.83,307.85,307.86,307.87,2.3255e+09,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,0.94488,0.59055,0.59055,0.31496,0.51181,0.15748,0,0,0,0.03937,0.11811,0.59055,11.917,10.617,11.867,12.922,13.1,13.806,14.767,15.406,14.706,15.706,16.056,13.344,14,28,6,11,13,14,11,2,-3,-1,7,13,303.61
307.74,307.75,307.77,307.78,307.79,307.81,307.82,307.83,307.85,307.86,307.87,307.89,2.3265e+09,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,0.59055,0.59055,0.31496,0.51181,0.15748,0,0,0,0.03937,0.11811,0.59055,0.35433,10.617,11.867,12.922,13.1,13.806,14.767,15.406,14.706,15.706,16.056,13.344,11.156,28,6,11,13,14,11,2,-3,-1,7,13,13,248.32
307.75,307.77,307.78,307.79,307.81,307.82,307.83,307.85,307.86,307.87,307.89,307.9,2.3275e+09,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,0.59055,0.31496,0.51181,0.15748,0,0,0,0.03937,0.11811,0.59055,0.35433,0.7874,11.867,12.922,13.1,13.806,14.767,15.406,14.706,15.706,16.056,13.344,11.156,11.05,6,11,13,14,11,2,-3,-1,7,13,13,0,282.81
307.77,307.78,307.79,307.81,307.82,307.83,307.85,307.86,307.87,307.89,307.9,307.94,2.3286e+09,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,0.31496,0.51181,0.15748,0,0,0,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,12.922,13.1,13.806,14.767,15.406,14.706,15.706,16.056,13.344,11.156,11.05,12.639,11,13,14,11,2,-3,-1,7,13,13,0,22,114.35
307.78,307.79,307.81,307.82,307.83,307.85,307.86,307.87,307.89,307.9,307.94,307.98,2.3296e+09,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,0.51181,0.15748,0,0,0,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,13.1,13.806,14.767,15.406,14.706,15.706,16.056,13.344,11.156,11.05,12.639,13.117,13,14,11,2,-3,-1,7,13,13,0,22,2,189.06
307.79,307.81,307.82,307.83,307.85,307.86,307.87,307.89,307.9,307.94,307.98,308.02,2.3306e+09,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,0.15748,0,0,0,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,13.806,14.767,15.406,14.706,15.706,16.056,13.344,11.156,11.05,12.639,13.117,13.1,14,11,2,-3,-1,7,13,13,0,22,2,14,82.677
307.81,307.82,307.83,307.85,307.86,307.87,307.89,307.9,307.94,307.98,308.02,308.06,2.3316e+09,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,0,0,0,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,0,14.767,15.406,14.706,15.706,16.056,13.344,11.156,11.05,12.639,13.117,13.1,14.783,11,2,-3,-1,7,13,13,0,22,2,14,10,96.563
307.82,307.83,307.85,307.86,307.87,307.89,307.9,307.94,307.98,308.02,308.06,308.1,2.3326e+09,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,0,0,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,0,0,15.406,14.706,15.706,16.056,13.344,11.156,11.05,12.639,13.117,13.1,14.783,14.083,2,-3,-1,7,13,13,0,22,2,14,10,0,161.19
307.83,307.85,307.86,307.87,307.89,307.9,307.94,307.98,308.02,308.06,308.1,308.14,2.3336e+09,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,0,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,0,0,0,14.706,15.706,16.056,13.344,11.156,11.05,12.639,13.117,13.1,14.783,14.083,15.028,-3,-1,7,13,13,0,22,2,14,10,0,14,156.97
307.85,307.86,307.87,307.89,307.9,307.94,307.98,308.02,308.06,308.1,308.14,308.18,2.3346e+09,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,0.03937,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,0,0,0,0,15.706,16.056,13.344,11.156,11.05,12.639,13.117,13.1,14.783,14.083,15.028,15.467,-1,7,13,13,0,22,2,14,10,0,14,3,183.33
307.86,307.87,307.89,307.9,307.94,307.98,308.02,308.06,308.1,308.14,308.18,308.22,2.3356e+09,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,0.11811,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,0,0,0,0,0,16.056,13.344,11.156,11.05,12.639,13.117,13.1,14.783,14.083,15.028,15.467,17.472,7,13,13,0,22,2,14,10,0,14,3,11,150.03
307.87,307.89,307.9,307.94,307.98,308.02,308.06,308.1,308.14,308.18,308.22,308.26,2.3366e+09,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,0.59055,0.35433,0.7874,0.27559,0.3937,0.23622,0,0,0,0,0,0.07874,13.344,11.156,11.05,12.639,13.117,13.1,14.783,14.083,15.028,15.467,17.472,16.289,13,13,0,22,2,14,10,0,14,3,11,30,121.76
307.89,307.9,307.94,307.98,308.02,308.06,308.1,308.14,308.18,308.22,308.26,308.3,2.3376e+09,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,0.35433,0.7874,0.27559,0.3937,0.23622,0,0,0,0,0,0.07874,0.11811,11.156,11.05,12.639,13.117,13.1,14.783,14.083,15.028,15.467,17.472,16.289,15.128,13,0,22,2,14,10,0,14,3,11,30,26,95.677
307.9,307.94,307.98,308.02,308.06,308.1,308.14,308.18,308.22,308.26,308.3,308.34,2.3386e+09,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,0.7874,0.27559,0.3937,0.23622,0,0,0,0,0,0.07874,0.11811,0.35433,11.05,12.639,13.117,13.1,14.783,14.083,15.028,15.467,17.472,16.289,15.128,11.989,0,22,2,14,10,0,14,3,11,30,26,28,191.26
307.94,307.98,308.02,308.06,308.1,308.14,308.18,308.22,308.26,308.3,308.34,308.38,2.3397e+09,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,0.27559,0.3937,0.23622,0,0,0,0,0,0.07874,0.11811,0.35433,0.55118,12.639,13.117,13.1,14.783,14.083,15.028,15.467,17.472,16.289,15.128,11.989,10.994,22,2,14,10,0,14,3,11,30,26,28,42,162.06
307.98,308.02,308.06,308.1,308.14,308.18,308.22,308.26,308.3,308.34,308.38,308.42,2.3408e+09,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,0.3937,0.23622,0,0,0,0,0,0.07874,0.11811,0.35433,0.55118,0.70866,13.117,13.1,14.783,14.083,15.028,15.467,17.472,16.289,15.128,11.989,10.994,10.9,2,14,10,0,14,3,11,30,26,28,42,31,157.71
308.02,308.06,308.1,308.14,308.18,308.22,308.26,308.3,308.34,308.38,308.42,308.46,2.3419e+09,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,0.23622,0,0,0,0,0,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,13.1,14.783,14.083,15.028,15.467,17.472,16.289,15.128,11.989,10.994,10.9,13.206,14,10,0,14,3,11,30,26,28,42,31,35,90.897
308.06,308.1,308.14,308.18,308.22,308.26,308.3,308.34,308.38,308.42,308.46,308.5,2.343e+09,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,0,0,0,0,0,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,14.783,14.083,15.028,15.467,17.472,16.289,15.128,11.989,10.994,10.9,13.206,11.778,10,0,14,3,11,30,26,28,42,31,35,26,89.645
308.1,308.14,308.18,308.22,308.26,308.3,308.34,308.38,308.42,308.46,308.5,308.54,2.344e+09,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,2.3566e+09,0,0,0,0,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,0.11811,14.083,15.028,15.467,17.472,16.289,15.128,11.989,10.994,10.9,13.206,11.778,13.772,0,14,3,11,30,26,28,42,31,35,26,26,139.8
308.14,308.18,308.22,308.26,308.3,308.34,308.38,308.42,308.46,308.5,308.54,308.58,2.3451e+09,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,2.3566e+09,2.3578e+09,0,0,0,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,0.11811,0,15.028,15.467,17.472,16.289,15.128,11.989,10.994,10.9,13.206,11.778,13.772,14.317,14,3,11,30,26,28,42,31,35,26,26,20,160.39
308.18,308.22,308.26,308.3,308.34,308.38,308.42,308.46,308.5,308.54,308.58,308.62,2.3462e+09,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,2.3566e+09,2.3578e+09,2.3591e+09,0,0,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,0.11811,0,0,15.467,17.472,16.289,15.128,11.989,10.994,10.9,13.206,11.778,13.772,14.317,14.067,3,11,30,26,28,42,31,35,26,26,20,22,151.32
308.22,308.26,308.3,308.34,308.38,308.42,308.46,308.5,308.54,308.58,308.62,308.66,2.3473e+09,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,2.3566e+09,2.3578e+09,2.3591e+09,2.3603e+09,0,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,0.11811,0,0,0,17.472,16.289,15.128,11.989,10.994,10.9,13.206,11.778,13.772,14.317,14.067,14.928,11,30,26,28,42,31,35,26,26,20,22,22,199.63
308.26,308.3,308.34,308.38,308.42,308.46,308.5,308.54,308.58,308.62,308.66,308.7,2.3483e+09,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,2.3566e+09,2.3578e+09,2.3591e+09,2.3603e+09,2.3616e+09,0.07874,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,0.11811,0,0,0,0,16.289,15.128,11.989,10.994,10.9,13.206,11.778,13.772,14.317,14.067,14.928,15.917,30,26,28,42,31,35,26,26,20,22,22,30,180.68
308.3,308.34,308.38,308.42,308.46,308.5,308.54,308.58,308.62,308.66,308.7,308.74,2.3494e+09,2.3505e+09,2.3516e+09,2.3528e+09,2.3541e+09,2.3553e+09,2.3566e+09,2.3578e+09,2.3591e+09,2.3603e+09,2.3616e+09,2.3628e+09,0.11811,0.35433,0.55118,0.70866,0.11811,0.27559,0.11811,0,0,0,0,0.19685,15.128,11.989,10.994,10.9,13.206,11.778,13.772,14.317,14.067,14.928,15.917,16.361,26,28,42,31,35,26,26,20,22,22,30,27,150.33
